126805.56,36.39776436,120.49580897,44.34,0.01,0.03,0.04
126806.56,36.39776438,120.49580849,44.34,0.01,0.02,0.04
126807.56,36.39776438,120.49580844,44.33,0.01,0.03,0.04
126808.56,36.39776439,120.49580843,44.33,0.01,0.01,0.04
126809.56,36.3977644,120.49580841,44.33,0.01,0.01,0.04
126810.56,36.39776449,120.49580576,44.34,0.01,0.02,0.04
126811.56,36.39776495,120.49579225,44.36,0.01,0.01,0.04
126812.56,36.39776587,120.49576984,44.38,0.01,0.02,0.04
126813.56,36.39776686,120.49574022,44.42,0.01,0.02,0.04
126814.56,36.39776776,120.49570386,44.45,0.01,0.02,0.04
126815.56,36.3977688,120.49566229,44.48,0.01,0.02,0.04
126816.56,36.39777012,120.49561755,44.51,0.01,0.01,0.04
126817.56,36.39777154,120.49557109,44.52,0.01,0.02,0.04
126818.56,36.39777344,120.49552286,44.57,0.01,0.01,0.04
126819.56,36.39777559,120.49547319,44.56,0.01,0.01,0.04
126820.56,36.3977776,120.49542371,44.59,0.01,0.01,0.04
126821.56,36.39777905,120.49537781,44.63,0.01,0.02,0.04
126822.56,36.39778015,120.49533446,44.67,0.01,0.02,0.04
126823.56,36.39778109,120.49529252,44.62,0.01,0.02,0.04
126824.56,36.39778166,120.49525043,44.56,0.01,0.02,0.04
126825.56,36.39778188,120.49520878,44.5,0.01,0.02,0.04
126826.56,36.39778207,120.4951675,44.42,0.01,0.01,0.04
126827.56,36.39778268,120.49512452,44.28,0.01,0.02,0.04
126828.56,36.39778378,120.49507927,44.13,0.01,0.01,0.04
126829.56,36.39778526,120.49503195,43.99,0.01,0.01,0.04
126830.56,36.3977873,120.49498361,43.83,0.01,0.01,0.04
126831.56,36.39778966,120.49493436,43.66,0.01,0.01,0.04
126832.56,36.39779155,120.49488504,43.52,0.01,0.01,0.04
126833.56,36.39779364,120.49483583,43.39,0.01,0.02,0.04
126834.56,36.39779552,120.49478643,43.26,0.01,0.02,0.04
126835.56,36.39779728,120.49473792,43.14,0.01,0.02,0.04
126836.56,36.39779906,120.49469076,43.06,0.01,0.02,0.04
126837.56,36.3978008,120.49464486,42.97,0.01,0.01,0.04
126838.56,36.3978026,120.49459992,42.89,0.01,0.01,0.04
126839.56,36.39780447,120.49455514,42.81,0.01,0.01,0.04
126840.56,36.39780619,120.49451046,42.73,0.01,0.01,0.04
126841.56,36.39780777,120.4944659,42.66,0.01,0.01,0.04
126842.56,36.39780935,120.49442149,42.59,0.01,0.01,0.04
126843.56,36.39781093,120.49437681,42.51,0.01,0.01,0.04
126844.56,36.39781233,120.4943317,42.42,0.01,0.01,0.04
126845.56,36.3978137,120.49428622,42.33,0.01,0.01,0.04
126846.56,36.39781501,120.4942404,42.24,0.01,0.01,0.04
126847.56,36.39781643,120.49419457,42.16,0.01,0.01,0.04
126848.56,36.3978178,120.49414848,42.09,0.01,0.01,0.04
126849.56,36.39781929,120.49410199,42.02,0.01,0.01,0.04
126850.56,36.39782084,120.49405514,41.96,0.01,0.01,0.04
126851.56,36.3978224,120.49400785,41.89,0.01,0.01,0.04
126852.56,36.39782408,120.49396023,41.82,0.01,0.01,0.04
126853.56,36.39782578,120.49391236,41.76,0.01,0.01,0.04
126854.56,36.39782746,120.49386466,41.68,0.01,0.01,0.04
126855.56,36.39782911,120.49381737,41.61,0.01,0.01,0.04
126856.56,36.39783056,120.49377065,41.54,0.01,0.01,0.04
126857.56,36.39783235,120.49372453,41.48,0.01,0.01,0.04
126858.56,36.39783396,120.49367909,41.43,0.01,0.01,0.04
126859.56,36.39783567,120.4936348,41.39,0.01,0.01,0.04
126860.56,36.39783723,120.49359228,41.33,0.01,0.01,0.04
126861.56,36.39783872,120.49355135,41.29,0.01,0.01,0.04
126862.56,36.39784008,120.49351091,41.26,0.01,0.01,0.04
126863.56,36.39784151,120.49347081,41.23,0.01,0.01,0.04
126864.56,36.39784283,120.4934309,41.18,0.01,0.01,0.04
126865.56,36.39784419,120.49339166,41.13,0.01,0.01,0.04
126866.56,36.39784561,120.49335303,41.09,0.01,0.01,0.04
126867.56,36.39784679,120.49331521,41.03,0.01,0.01,0.04
126868.56,36.39784819,120.49327766,40.99,0.01,0.01,0.04
126869.56,36.39784956,120.49324021,40.94,0.01,0.01,0.04
126870.56,36.39785101,120.49320262,40.89,0.01,0.01,0.04
126871.56,36.39785248,120.49316477,40.84,0.01,0.01,0.04
126872.56,36.39785399,120.49312664,40.79,0.01,0.01,0.04
126873.56,36.39785555,120.49308815,40.74,0.01,0.01,0.04
126874.56,36.39785716,120.49304946,40.7,0.01,0.01,0.04
126875.56,36.39785868,120.49301046,40.65,0.01,0.01,0.04
126876.56,36.39786024,120.49297136,40.6,0.01,0.01,0.04
126877.56,36.39786174,120.49293223,40.56,0.01,0.01,0.04
126878.56,36.39786312,120.49289345,40.53,0.01,0.01,0.04
126879.56,36.3978643,120.49285491,40.5,0.01,0.01,0.04
126880.56,36.39786566,120.49281635,40.47,0.02,0.01,0.04
126881.56,36.39786681,120.49277719,40.42,0.01,0.01,0.04
126882.56,36.39786795,120.49273752,40.38,0.01,0.01,0.04
126883.56,36.39786912,120.49269724,40.33,0.01,0.01,0.04
126884.56,36.39787032,120.49265639,40.28,0.01,0.01,0.04
126885.56,36.39787158,120.49261491,40.23,0.01,0.01,0.04
126886.56,36.39787295,120.49257175,40.18,0.01,0.01,0.04
126887.56,36.39787445,120.49252611,40.14,0.01,0.01,0.04
126888.56,36.39787613,120.4924774,40.06,0.01,0.01,0.04
126889.56,36.3978778,120.49242869,39.99,0.01,0.01,0.04
126890.56,36.39787966,120.49237877,39.94,0.01,0.01,0.04
126891.56,36.39788156,120.49232624,39.87,0.01,0.01,0.04
126892.56,36.39788357,120.49227051,39.79,0.01,0.01,0.04
126893.56,36.39788569,120.49221172,39.71,0.01,0.01,0.04
126894.56,36.39788801,120.49215135,39.62,0.01,0.01,0.04
126895.56,36.39788997,120.49209039,39.51,0.01,0.01,0.04
126896.56,36.39789189,120.49202967,39.4,0.01,0.01,0.04
126897.56,36.39789361,120.49197036,39.31,0.01,0.01,0.04
126898.56,36.39789532,120.49191155,39.19,0.01,0.02,0.04
126899.56,36.39789699,120.49185237,39.07,0.01,0.01,0.04
126900.56,36.39789862,120.49179429,38.96,0.01,0.01,0.04
126901.56,36.39790036,120.49173848,38.85,0.01,0.01,0.04
126902.56,36.39790218,120.49168493,38.77,0.01,0.01,0.04
126903.56,36.39790408,120.49163319,38.69,0.01,0.01,0.04
126904.56,36.39790603,120.49158298,38.61,0.01,0.01,0.04
126905.56,36.39790789,120.49153459,38.54,0.01,0.01,0.04
126906.56,36.39790971,120.49148816,38.47,0.01,0.01,0.04
126907.56,36.39791148,120.49144344,38.39,0.01,0.01,0.04
126908.56,36.39791319,120.49140001,38.33,0.01,0.01,0.04
126909.56,36.39791489,120.49135738,38.27,0.01,0.01,0.04
126910.56,36.39791655,120.49131553,38.21,0.01,0.01,0.04
126911.56,36.39791822,120.49127454,38.16,0.01,0.01,0.04
126912.56,36.39791981,120.49123428,38.1,0.01,0.01,0.04
126913.56,36.39792131,120.49119466,38.06,0.01,0.01,0.04
126914.56,36.39792273,120.49115566,38.03,0.01,0.01,0.04
126915.56,36.39792393,120.49111722,37.99,0.01,0.01,0.04
126916.56,36.39792499,120.49107925,37.95,0.01,0.01,0.04
126917.56,36.39792597,120.49104182,37.91,0.01,0.01,0.04
126918.56,36.39792697,120.49100477,37.87,0.01,0.01,0.04
126919.56,36.39792785,120.49096818,37.83,0.01,0.01,0.04
126920.56,36.39792872,120.49093189,37.79,0.01,0.01,0.04
126921.56,36.39792954,120.49089588,37.76,0.01,0.01,0.04
126922.56,36.39793028,120.49086018,37.73,0.01,0.01,0.04
126923.56,36.39793099,120.4908248,37.7,0.01,0.01,0.04
126924.56,36.3979317,120.49078984,37.66,0.01,0.01,0.04
126925.56,36.39793231,120.49075524,37.64,0.01,0.01,0.04
126926.56,36.397933,120.49072097,37.61,0.01,0.01,0.04
126927.56,36.39793375,120.49068718,37.59,0.01,0.01,0.04
126928.56,36.39793473,120.49065367,37.56,0.02,0.02,0.04
126929.56,36.39793586,120.49062065,37.53,0.01,0.01,0.04
126930.56,36.39793694,120.49058807,37.51,0.01,0.01,0.04
126931.56,36.39793804,120.49055598,37.49,0.01,0.01,0.04
126932.56,36.39793916,120.49052428,37.48,0.01,0.01,0.04
126933.56,36.39794036,120.49049308,37.45,0.01,0.01,0.04
126934.56,36.39794156,120.49046238,37.43,0.01,0.01,0.04
126935.56,36.39794261,120.49043207,37.43,0.01,0.01,0.04
126936.56,36.39794361,120.4904024,37.41,0.01,0.01,0.04
126937.56,36.39794451,120.49037359,37.4,0.01,0.01,0.04
126938.56,36.39794535,120.49034758,37.39,0.02,0.01,0.04
126939.56,36.39794612,120.4903251,37.37,0.01,0.01,0.04
126940.56,36.39794686,120.49030357,37.35,0.01,0.01,0.04
126941.56,36.39794757,120.49028169,37.33,0.01,0.01,0.04
126942.56,36.39794838,120.49025795,37.32,0.01,0.01,0.04
126943.56,36.3979493,120.49023188,37.32,0.01,0.01,0.04
126944.56,36.39795018,120.49020349,37.31,0.01,0.01,0.04
126945.56,36.3979512,120.49017345,37.29,0.01,0.01,0.04
126946.56,36.39795216,120.49014329,37.28,0.02,0.02,0.04
126947.56,36.39795316,120.49011341,37.27,0.01,0.01,0.04
126948.56,36.39795408,120.49008404,37.26,0.01,0.01,0.04
126949.56,36.39795498,120.49005508,37.24,0.01,0.01,0.04
126950.56,36.397956,120.49002665,37.23,0.02,0.01,0.04
126951.56,36.39795698,120.48999866,37.2,0.01,0.01,0.04
126952.56,36.39795796,120.48997107,37.17,0.01,0.01,0.04
126953.56,36.39795901,120.48994303,37.16,0.01,0.01,0.04
126954.56,36.39796006,120.48991373,37.14,0.01,0.01,0.04
126955.56,36.39796121,120.48988316,37.13,0.01,0.01,0.04
126956.56,36.39796237,120.48985113,37.12,0.01,0.01,0.04
126957.56,36.39796368,120.48981767,37.11,0.01,0.01,0.04
126958.56,36.39796482,120.48978255,37.1,0.01,0.01,0.04
126959.56,36.39796625,120.48974658,37.09,0.01,0.01,0.04
126960.56,36.39796768,120.48971054,37.09,0.01,0.01,0.04
126961.56,36.39796912,120.48967433,37.09,0.01,0.01,0.04
126962.56,36.39797057,120.48963789,37.08,0.01,0.01,0.04
126963.56,36.39797199,120.48960119,37.07,0.01,0.01,0.04
126964.56,36.39797335,120.48956423,37.07,0.01,0.01,0.04
126965.56,36.39797467,120.48952708,37.06,0.01,0.01,0.04
126966.56,36.397976,120.48948968,37.05,0.01,0.01,0.04
126967.56,36.39797723,120.48945191,37.05,0.01,0.01,0.04
126968.56,36.39797838,120.48941371,37.03,0.01,0.01,0.04
126969.56,36.39797955,120.4893756,37.01,0.01,0.01,0.04
126970.56,36.39798082,120.48933726,36.99,0.02,0.01,0.04
126971.56,36.3979819,120.48929833,36.97,0.01,0.01,0.04
126972.56,36.39798309,120.4892595,36.96,0.01,0.01,0.04
126973.56,36.39798432,120.48922109,36.94,0.01,0.01,0.04
126974.56,36.39798544,120.48918318,36.93,0.01,0.01,0.04
126975.56,36.39798658,120.48914576,36.92,0.01,0.01,0.04
126976.56,36.39798781,120.48910871,36.91,0.01,0.01,0.04
126977.56,36.39798904,120.4890718,36.91,0.01,0.01,0.04
126978.56,36.39799021,120.48903414,36.9,0.01,0.01,0.04
126979.56,36.39799143,120.4889955,36.88,0.01,0.01,0.04
126980.56,36.3979925,120.48895502,36.86,0.01,0.01,0.04
126981.56,36.39799352,120.48891318,36.85,0.01,0.01,0.04
126982.56,36.39799437,120.48887229,36.83,0.01,0.01,0.04
126983.56,36.39799534,120.48883175,36.83,0.01,0.01,0.04
126984.56,36.39799631,120.4887909,36.83,0.02,0.01,0.04
126985.56,36.3979975,120.48874977,36.83,0.01,0.01,0.04
126986.56,36.39799875,120.48870904,36.81,0.01,0.01,0.04
126987.56,36.39800012,120.48866812,36.8,0.01,0.01,0.04
126988.56,36.39800156,120.48862699,36.79,0.01,0.01,0.04
126989.56,36.39800298,120.48858584,36.79,0.01,0.01,0.04
126990.56,36.39800446,120.48854499,36.78,0.01,0.01,0.04
126991.56,36.39800598,120.48850429,36.77,0.01,0.01,0.04
126992.56,36.39800745,120.48846306,36.76,0.01,0.01,0.04
126993.56,36.39800894,120.48842124,36.76,0.01,0.01,0.04
126994.56,36.39801036,120.48837854,36.76,0.01,0.01,0.04
126995.56,36.39801173,120.48833506,36.73,0.01,0.01,0.04
126996.56,36.39801304,120.4882922,36.71,0.01,0.01,0.04
126997.56,36.39801433,120.48824971,36.7,0.01,0.01,0.04
126998.56,36.39801563,120.48820736,36.69,0.01,0.01,0.04
126999.56,36.39801704,120.48816517,36.69,0.01,0.01,0.04
127000.56,36.39801841,120.48812354,36.68,0.01,0.01,0.04
127001.56,36.3980198,120.48808206,36.66,0.01,0.01,0.04
127002.56,36.39802122,120.48804082,36.63,0.01,0.01,0.04
127003.56,36.39802261,120.48799974,36.62,0.01,0.01,0.04
127004.56,36.39802412,120.48795933,36.61,0.01,0.01,0.04
127005.56,36.39802546,120.48792024,36.59,0.01,0.01,0.04
127006.56,36.39802668,120.48788119,36.58,0.01,0.01,0.04
127007.56,36.39802767,120.48784099,36.56,0.01,0.01,0.04
127008.56,36.39802889,120.48779954,36.55,0.01,0.01,0.04
127009.56,36.39803007,120.48775625,36.53,0.01,0.01,0.04
127010.56,36.39803124,120.4877111,36.49,0.01,0.01,0.04
127011.56,36.3980328,120.48766375,36.47,0.01,0.01,0.04
127012.56,36.39803439,120.48761438,36.46,0.01,0.01,0.04
127013.56,36.3980361,120.48756386,36.44,0.01,0.01,0.04
127014.56,36.39803795,120.4875132,36.41,0.01,0.01,0.04
127015.56,36.39803991,120.48746089,36.38,0.01,0.01,0.04
127016.56,36.3980419,120.48740722,36.34,0.01,0.01,0.04
127017.56,36.39804367,120.48735337,36.32,0.01,0.01,0.04
127018.56,36.39804514,120.4873001,36.3,0.01,0.01,0.04
127019.56,36.39804649,120.48724891,36.27,0.01,0.01,0.04
127020.56,36.39804787,120.48720092,36.24,0.01,0.01,0.04
127021.56,36.39804928,120.48715525,36.23,0.01,0.01,0.04
127022.56,36.39805084,120.48711067,36.22,0.01,0.01,0.04
127023.56,36.39805237,120.48706658,36.19,0.01,0.01,0.04
127024.56,36.398054,120.48702172,36.19,0.01,0.01,0.04
127025.56,36.39805563,120.48697626,36.18,0.01,0.01,0.04
127026.56,36.39805737,120.48693115,36.17,0.01,0.01,0.04
127027.56,36.39805911,120.48688555,36.15,0.01,0.01,0.04
127028.56,36.39806061,120.48683953,36.14,0.01,0.01,0.04
127029.56,36.39806202,120.48679269,36.12,0.01,0.01,0.04
127030.56,36.39806322,120.48674456,36.11,0.01,0.01,0.04
127031.56,36.39806428,120.48669743,36.1,0.01,0.01,0.04
127032.56,36.39806545,120.48665094,36.09,0.01,0.01,0.04
127033.56,36.39806665,120.48660484,36.08,0.01,0.01,0.04
127034.56,36.39806814,120.48656028,36.07,0.01,0.01,0.04
127035.56,36.39806978,120.48651844,36.05,0.01,0.01,0.04
127036.56,36.39807176,120.48647804,36.03,0.01,0.01,0.04
127037.56,36.39807358,120.48643813,36.02,0.01,0.01,0.04
127038.56,36.39807555,120.48639789,36,0.01,0.01,0.04
127039.56,36.39807728,120.4863572,35.99,0.01,0.01,0.04
127040.56,36.39807888,120.48631615,35.97,0.01,0.01,0.04
127041.56,36.39808028,120.48627478,35.96,0.01,0.01,0.04
127042.56,36.3980816,120.48623374,35.95,0.01,0.01,0.04
127043.56,36.39808279,120.48619352,35.95,0.01,0.01,0.04
127044.56,36.39808412,120.48615469,35.93,0.01,0.01,0.04
127045.56,36.39808521,120.48611726,35.91,0.01,0.01,0.04
127046.56,36.39808628,120.48608109,35.9,0.02,0.01,0.04
127047.56,36.39808732,120.48604596,35.89,0.01,0.01,0.04
127048.56,36.39808841,120.48601121,35.88,0.01,0.01,0.04
127049.56,36.39808955,120.48597592,35.87,0.01,0.01,0.04
127050.56,36.3980908,120.48593982,35.86,0.01,0.01,0.04
127051.56,36.39809212,120.48590235,35.84,0.01,0.01,0.04
127052.56,36.39809333,120.48586336,35.84,0.01,0.01,0.04
127053.56,36.39809475,120.48582293,35.83,0.01,0.01,0.04
127054.56,36.39809617,120.48578157,35.81,0.01,0.01,0.04
127055.56,36.39809763,120.48574122,35.78,0.02,0.01,0.04
127056.56,36.39809906,120.48570201,35.75,0.01,0.01,0.04
127057.56,36.39810041,120.48566374,35.75,0.01,0.01,0.04
127058.56,36.39810166,120.48562611,35.74,0.01,0.01,0.04
127059.56,36.39810292,120.48558852,35.73,0.01,0.01,0.04
127060.56,36.39810412,120.48555076,35.71,0.01,0.01,0.04
127061.56,36.39810536,120.48551276,35.68,0.01,0.01,0.04
127062.56,36.39810648,120.48547476,35.67,0.01,0.01,0.04
127063.56,36.39810765,120.4854382,35.67,0.01,0.01,0.04
127064.56,36.39810885,120.48540279,35.67,0.01,0.01,0.04
127065.56,36.39811028,120.48536597,35.66,0.01,0.01,0.04
127066.56,36.39811191,120.48532676,35.64,0.01,0.01,0.04
127067.56,36.39811365,120.48528668,35.62,0.01,0.01,0.04
127068.56,36.39811551,120.48524658,35.6,0.01,0.01,0.04
127069.56,36.39811738,120.48520649,35.58,0.01,0.01,0.04
127070.56,36.39811928,120.4851665,35.57,0.01,0.01,0.04
127071.56,36.39812124,120.48512632,35.55,0.01,0.01,0.04
127072.56,36.39812311,120.48508554,35.55,0.01,0.01,0.04
127073.56,36.39812464,120.48504498,35.56,0.01,0.01,0.04
127074.56,36.39812581,120.48500489,35.55,0.01,0.01,0.04
127075.56,36.3981268,120.48496454,35.54,0.01,0.01,0.04
127076.56,36.39812789,120.48492399,35.52,0.01,0.01,0.04
127077.56,36.39812921,120.48488299,35.51,0.01,0.01,0.04
127078.56,36.39813069,120.48484157,35.47,0.01,0.01,0.04
127079.56,36.39813217,120.48479978,35.46,0.01,0.01,0.04
127080.56,36.39813349,120.4847583,35.45,0.01,0.01,0.04
127081.56,36.39813465,120.48471811,35.43,0.01,0.01,0.04
127082.56,36.39813571,120.48467884,35.41,0.01,0.01,0.04
127083.56,36.39813683,120.4846396,35.38,0.01,0.01,0.04
127084.56,36.39813793,120.48459983,35.36,0.01,0.01,0.04
127085.56,36.39813863,120.48455973,35.35,0.01,0.01,0.04
127086.56,36.39813878,120.48451954,35.35,0.01,0.01,0.04
127087.56,36.39813851,120.48448017,35.34,0.01,0.01,0.04
127088.56,36.39813923,120.48444138,35.32,0.01,0.01,0.04
127089.56,36.39814057,120.48440275,35.3,0.01,0.01,0.04
127090.56,36.39814227,120.48436494,35.28,0.01,0.01,0.04
127091.56,36.39814397,120.48432806,35.26,0.01,0.01,0.04
127092.56,36.39814569,120.48429222,35.25,0.01,0.01,0.04
127093.56,36.3981472,120.48425751,35.24,0.01,0.01,0.04
127094.56,36.39814844,120.48422377,35.24,0.01,0.01,0.04
127095.56,36.39814953,120.48419005,35.23,0.01,0.01,0.04
127096.56,36.39815055,120.48415462,35.21,0.01,0.01,0.04
127097.56,36.3981516,120.48411703,35.2,0.01,0.01,0.04
127098.56,36.39815259,120.4840793,35.19,0.01,0.01,0.04
127099.56,36.39815358,120.48404156,35.18,0.01,0.01,0.04
127100.56,36.39815473,120.4840024,35.16,0.01,0.01,0.04
127101.56,36.39815609,120.48396108,35.14,0.01,0.01,0.04
127102.56,36.39815789,120.48391745,35.14,0.01,0.01,0.04
127103.56,36.3981598,120.48387162,35.12,0.01,0.01,0.04
127104.56,36.39816142,120.48382324,35.1,0.01,0.01,0.04
127105.56,36.39816309,120.48377256,35.08,0.01,0.01,0.04
127106.56,36.39816487,120.48371931,35.07,0.01,0.01,0.04
127107.56,36.39816678,120.48366338,35.05,0.01,0.01,0.04
127108.56,36.39816905,120.48360485,35.04,0.01,0.01,0.04
127109.56,36.39817118,120.48354419,35.02,0.01,0.01,0.04
127110.56,36.3981732,120.48348441,35,0.01,0.01,0.04
127111.56,36.39817523,120.48342784,34.98,0.01,0.01,0.04
127112.56,36.39817719,120.48337343,34.97,0.01,0.01,0.04
127113.56,36.39817918,120.48331886,34.93,0.01,0.01,0.04
127114.56,36.39818124,120.48326443,34.91,0.01,0.01,0.04
127115.56,36.3981833,120.48321054,34.9,0.01,0.01,0.04
127116.56,36.39818531,120.48315774,34.88,0.01,0.01,0.04
127117.56,36.39818715,120.48310686,34.86,0.01,0.01,0.04
127118.56,36.39818898,120.48305887,34.84,0.01,0.01,0.04
127119.56,36.39819031,120.48301387,34.84,0.01,0.01,0.04
127120.56,36.39819145,120.48297156,34.87,0.01,0.01,0.04
127121.56,36.39819258,120.48293144,34.85,0.01,0.01,0.04
127122.56,36.39819362,120.48289258,34.85,0.01,0.01,0.04
127123.56,36.3981946,120.48285478,34.82,0.01,0.01,0.04
127124.56,36.39819561,120.48281733,34.8,0.01,0.01,0.04
127125.56,36.39819692,120.48277972,34.8,0.01,0.01,0.04
127126.56,36.39819824,120.48274115,34.8,0.01,0.01,0.04
127127.56,36.39819978,120.48270168,34.78,0.01,0.01,0.04
127128.56,36.39820147,120.48266259,34.77,0.01,0.01,0.04
127129.56,36.39820304,120.48262381,34.77,0.01,0.01,0.04
127130.56,36.39820439,120.48258523,34.76,0.01,0.01,0.04
127131.56,36.39820563,120.48254601,34.77,0.01,0.01,0.04
127132.56,36.39820682,120.48250609,34.77,0.01,0.01,0.04
127133.56,36.3982079,120.48246553,34.76,0.01,0.01,0.04
127134.56,36.39820911,120.48242425,34.75,0.01,0.01,0.04
127135.56,36.39821044,120.48238272,34.73,0.02,0.01,0.04
127136.56,36.39821209,120.48234171,34.73,0.01,0.01,0.04
127137.56,36.3982138,120.48230083,34.73,0.01,0.01,0.04
127138.56,36.39821554,120.48225911,34.73,0.01,0.01,0.04
127139.56,36.39821729,120.48221606,34.72,0.01,0.01,0.04
127140.56,36.39821903,120.48217178,34.71,0.01,0.01,0.04
127141.56,36.39822087,120.4821262,34.71,0.01,0.01,0.04
127142.56,36.39822258,120.48207953,34.7,0.01,0.01,0.04
127143.56,36.39822414,120.48203283,34.69,0.01,0.01,0.04
127144.56,36.39822547,120.48198728,34.68,0.01,0.01,0.04
127145.56,36.39822657,120.48194201,34.69,0.01,0.01,0.04
127146.56,36.3982276,120.48189638,34.7,0.01,0.01,0.04
127147.56,36.39822867,120.48184979,34.69,0.02,0.01,0.04
127148.56,36.39822981,120.48180326,34.7,0.01,0.01,0.04
127149.56,36.39823095,120.48175842,34.69,0.01,0.01,0.04
127150.56,36.3982321,120.4817164,34.69,0.01,0.01,0.04
127151.56,36.39823338,120.48167603,34.68,0.01,0.01,0.04
127152.56,36.39823471,120.48163643,34.69,0.01,0.01,0.04
127153.56,36.39823612,120.48159733,34.69,0.01,0.01,0.04
127154.56,36.39823755,120.4815585,34.67,0.01,0.01,0.04
127155.56,36.398239,120.48151966,34.66,0.01,0.01,0.04
127156.56,36.39824041,120.48148098,34.64,0.01,0.01,0.04
127157.56,36.39824176,120.48144235,34.63,0.01,0.01,0.04
127158.56,36.39824312,120.48140391,34.61,0.01,0.01,0.04
127159.56,36.39824456,120.48136526,34.6,0.01,0.01,0.04
127160.56,36.39824591,120.48132615,34.6,0.01,0.01,0.04
127161.56,36.39824733,120.48128641,34.59,0.01,0.01,0.04
127162.56,36.39824891,120.48124604,34.58,0.01,0.01,0.04
127163.56,36.39825039,120.48120569,34.58,0.01,0.01,0.04
127164.56,36.39825176,120.48116625,34.57,0.02,0.02,0.04
127165.56,36.39825291,120.48112778,34.58,0.02,0.02,0.04
127166.56,36.39825399,120.48109034,34.59,0.02,0.02,0.05
127167.56,36.39825514,120.48105384,34.59,0.02,0.02,0.04
127168.56,36.39825618,120.48101806,34.58,0.02,0.01,0.04
127169.56,36.39825725,120.48098232,34.57,0.02,0.01,0.04
127170.56,36.39825829,120.48094622,34.56,0.01,0.01,0.04
127171.56,36.39825924,120.48090979,34.56,0.01,0.01,0.04
127172.56,36.39826031,120.48087328,34.55,0.01,0.01,0.04
127173.56,36.39826134,120.4808368,34.55,0.01,0.01,0.04
127174.56,36.39826245,120.4808005,34.54,0.01,0.01,0.04
127175.56,36.39826347,120.48076425,34.55,0.01,0.01,0.04
127176.56,36.39826447,120.48072807,34.55,0.01,0.01,0.04
127177.56,36.39826548,120.48069198,34.55,0.01,0.01,0.04
127178.56,36.39826657,120.48065593,34.55,0.01,0.01,0.04
127179.56,36.39826755,120.4806197,34.56,0.01,0.01,0.04
127180.56,36.39826865,120.48058321,34.55,0.02,0.01,0.04
127181.56,36.39826892,120.48057452,34.55,0.02,0.02,0.04
127182.56,36.39826894,120.48057446,34.55,0.02,0.02,0.04
127183.56,36.39827039,120.48053467,34.52,0.03,0.03,0.04
127184.56,36.39827308,120.48046046,34.49,0.03,0.03,0.04
127185.56,36.39827419,120.48042704,34.51,0.03,0.03,0.04
127186.56,36.39827527,120.48039042,34.51,0.02,0.02,0.04
127187.56,36.39827611,120.48036249,34.53,0.02,0.02,0.04
127188.56,36.39827769,120.48032111,34.51,0.02,0.02,0.04
